[I 2025-04-07 03:57:39,089] A new study created in RDB with name: lightgbm
[I 2025-04-07 04:00:16,431] Trial 72 finished with value: 0.8195613299804414 and parameters: {'lambda_l1': 9.314422266791997e-05, 'lambda_l2': 0.3581384048873429, 'num_leaves': 72, 'feature_fraction': 0.5720651616865999, 'bagging_fraction': 0.817801212824491, 'bagging_freq': 6, 'min_child_samples': 85}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:18,216] Trial 73 finished with value: 0.8195614002716756 and parameters: {'lambda_l1': 0.0008095056919831886, 'lambda_l2': 22.395299924720746, 'num_leaves': 42, 'feature_fraction': 0.5418613183182572, 'bagging_fraction': 0.6984350903743215, 'bagging_freq': 8, 'min_child_samples': 60}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:20,140] Trial 74 finished with value: 0.8183033629083702 and parameters: {'lambda_l1': 0.013367337153608258, 'lambda_l2': 3.026072684662269, 'num_leaves': 51, 'feature_fraction': 0.6668634372297936, 'bagging_fraction': 0.7807244611976779, 'bagging_freq': 4, 'min_child_samples': 124}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:22,031] Trial 75 finished with value: 0.8164589209241189 and parameters: {'lambda_l1': 8.483793925645749, 'lambda_l2': 51.88866192400731, 'num_leaves': 56, 'feature_fraction': 0.5833756939358978, 'bagging_fraction': 0.8446719140993317, 'bagging_freq': 5, 'min_child_samples': 73}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:24,437] Trial 76 finished with value: 0.8180521244646884 and parameters: {'lambda_l1': 8.544066364697473e-06, 'lambda_l2': 0.10352371587309951, 'num_leaves': 46, 'feature_fraction': 0.7158243139851034, 'bagging_fraction': 0.8101549910340047, 'bagging_freq': 13, 'min_child_samples': 94}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:27,258] Trial 77 finished with value: 0.8194772616643909 and parameters: {'lambda_l1': 0.0001226168629535254, 'lambda_l2': 6.6122682440046745, 'num_leaves': 85, 'feature_fraction': 0.6161937152775658, 'bagging_fraction': 0.6850210053960281, 'bagging_freq': 7, 'min_child_samples': 101}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:28,813] Trial 78 finished with value: 0.8199804766097133 and parameters: {'lambda_l1': 3.3378170889420735e-05, 'lambda_l2': 16.797059077901718, 'num_leaves': 34, 'feature_fraction': 0.6446503447847758, 'bagging_fraction': 0.8892045209421456, 'bagging_freq': 11, 'min_child_samples': 89}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:30,063] Trial 79 finished with value: 0.8086612507270748 and parameters: {'lambda_l1': 36.45978481188849, 'lambda_l2': 61.56121033884614, 'num_leaves': 94, 'feature_fraction': 0.685978872795852, 'bagging_fraction': 0.8306158555461206, 'bagging_freq': 10, 'min_child_samples': 38}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:31,145] Trial 80 finished with value: 0.8183035210636469 and parameters: {'lambda_l1': 0.028156907954675747, 'lambda_l2': 0.42386438145057637, 'num_leaves': 16, 'feature_fraction': 0.7289471762771115, 'bagging_fraction': 0.7507074155037035, 'bagging_freq': 6, 'min_child_samples': 106}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:32,640] Trial 81 finished with value: 0.8201900147787319 and parameters: {'lambda_l1': 4.7524996529104164e-05, 'lambda_l2': 17.159454719403385, 'num_leaves': 32, 'feature_fraction': 0.6445403115942424, 'bagging_fraction': 0.8950599449007354, 'bagging_freq': 11, 'min_child_samples': 89}. Best is trial 55 with value: 0.8203995353749421.
[I 2025-04-07 04:00:34,755] Trial 82 finished with value: 0.8204835509725671 and parameters: {'lambda_l1': 0.00033195211761514, 'lambda_l2': 4.1957155570118125, 'num_leaves': 30, 'feature_fraction': 0.6391792205477579, 'bagging_fraction': 0.8587799980155724, 'bagging_freq': 12, 'min_child_samples': 83}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:36,239] Trial 83 finished with value: 0.8197289570010946 and parameters: {'lambda_l1': 1.8891980541900202e-06, 'lambda_l2': 3.814744282989932, 'num_leaves': 28, 'feature_fraction': 0.6443951529487721, 'bagging_fraction': 0.9301650961467722, 'bagging_freq': 13, 'min_child_samples': 76}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:38,216] Trial 84 finished with value: 0.819016116022711 and parameters: {'lambda_l1': 0.0004112476219992178, 'lambda_l2': 35.04746783681122, 'num_leaves': 41, 'feature_fraction': 0.6995819557674782, 'bagging_fraction': 0.852632384655213, 'bagging_freq': 12, 'min_child_samples': 69}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:39,857] Trial 85 finished with value: 0.820064492207338 and parameters: {'lambda_l1': 0.004631058736210871, 'lambda_l2': 10.641705003187742, 'num_leaves': 30, 'feature_fraction': 0.6700477088331349, 'bagging_fraction': 0.9571729707095714, 'bagging_freq': 5, 'min_child_samples': 83}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:41,248] Trial 86 finished with value: 0.8151175533027215 and parameters: {'lambda_l1': 1.252640285840026e-05, 'lambda_l2': 98.95594708846178, 'num_leaves': 25, 'feature_fraction': 0.47412741578589296, 'bagging_fraction': 0.8690654032828299, 'bagging_freq': 14, 'min_child_samples': 92}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:42,893] Trial 87 finished with value: 0.8200223526124615 and parameters: {'lambda_l1': 5.3315296495235936e-05, 'lambda_l2': 1.8257606024298898, 'num_leaves': 38, 'feature_fraction': 0.6213136470694636, 'bagging_fraction': 0.8906476994403324, 'bagging_freq': 9, 'min_child_samples': 81}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:46,220] Trial 88 finished with value: 0.8194354383800683 and parameters: {'lambda_l1': 0.10730339284040327, 'lambda_l2': 21.47021990336371, 'num_leaves': 74, 'feature_fraction': 0.7759380847988375, 'bagging_fraction': 0.792137147613362, 'bagging_freq': 8, 'min_child_samples': 78}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:48,376] Trial 89 finished with value: 0.8198967948954505 and parameters: {'lambda_l1': 0.0009112282319734921, 'lambda_l2': 6.26894756187033, 'num_leaves': 48, 'feature_fraction': 0.6863939277909975, 'bagging_fraction': 0.8318528921962975, 'bagging_freq': 4, 'min_child_samples': 87}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:50,767] Trial 90 finished with value: 0.8199802481632021 and parameters: {'lambda_l1': 1.841588666699622, 'lambda_l2': 49.86055567112605, 'num_leaves': 64, 'feature_fraction': 0.6508305516603003, 'bagging_fraction': 0.856987633792561, 'bagging_freq': 13, 'min_child_samples': 95}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:52,103] Trial 91 finished with value: 0.8196452225684064 and parameters: {'lambda_l1': 0.00027952356218107616, 'lambda_l2': 2.668966277837915, 'num_leaves': 21, 'feature_fraction': 0.594689348970785, 'bagging_fraction': 0.8775731978841677, 'bagging_freq': 11, 'min_child_samples': 89}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:53,368] Trial 92 finished with value: 0.8197706221301407 and parameters: {'lambda_l1': 0.0001248407105730223, 'lambda_l2': 11.832021702796814, 'num_leaves': 23, 'feature_fraction': 0.6244123197266085, 'bagging_fraction': 0.9017487087341696, 'bagging_freq': 12, 'min_child_samples': 99}. Best is trial 82 with value: 0.8204835509725671.
[I 2025-04-07 04:00:55,392] Trial 93 finished with value: 0.8208609446087503 and parameters: {'lambda_l1': 2.2655198151676917e-05, 'lambda_l2': 0.7090993719999792, 'num_leaves': 35, 'feature_fraction': 0.6072124408011631, 'bagging_fraction': 0.8387177985929478, 'bagging_freq': 10, 'min_child_samples': 103}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:00:56,908] Trial 94 finished with value: 0.8206513888669228 and parameters: {'lambda_l1': 4.511512506332731e-06, 'lambda_l2': 0.9500550972982515, 'num_leaves': 33, 'feature_fraction': 0.6352302834099789, 'bagging_fraction': 0.8383801178635644, 'bagging_freq': 9, 'min_child_samples': 109}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:00:58,492] Trial 95 finished with value: 0.8198126914337831 and parameters: {'lambda_l1': 3.63092454198903e-06, 'lambda_l2': 0.7760548534247959, 'num_leaves': 32, 'feature_fraction': 0.6339914179296511, 'bagging_fraction': 0.8413855011668424, 'bagging_freq': 9, 'min_child_samples': 109}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:00,139] Trial 96 finished with value: 0.8202321895192256 and parameters: {'lambda_l1': 9.782120990965077e-07, 'lambda_l2': 0.14869248339734442, 'num_leaves': 27, 'feature_fraction': 0.608863473301997, 'bagging_fraction': 0.8179672957206701, 'bagging_freq': 10, 'min_child_samples': 104}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:01,671] Trial 97 finished with value: 0.8204418331250956 and parameters: {'lambda_l1': 7.246204697467377e-07, 'lambda_l2': 0.04210238207169306, 'num_leaves': 26, 'feature_fraction': 0.6041704079160554, 'bagging_fraction': 0.8214635081389233, 'bagging_freq': 10, 'min_child_samples': 118}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:02,854] Trial 98 finished with value: 0.8191842350820036 and parameters: {'lambda_l1': 7.103785486822558e-07, 'lambda_l2': 0.3925891966664274, 'num_leaves': 18, 'feature_fraction': 0.5572646494534369, 'bagging_fraction': 0.7701089033577316, 'bagging_freq': 10, 'min_child_samples': 117}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:03,718] Trial 99 finished with value: 0.8149916968479654 and parameters: {'lambda_l1': 7.891521387926832e-07, 'lambda_l2': 0.17714424751793778, 'num_leaves': 10, 'feature_fraction': 0.6053472334320039, 'bagging_fraction': 0.7900034154811738, 'bagging_freq': 10, 'min_child_samples': 103}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:05,004] Trial 100 finished with value: 0.8192257420557725 and parameters: {'lambda_l1': 5.8335503799565324e-08, 'lambda_l2': 0.03925274033650242, 'num_leaves': 27, 'feature_fraction': 0.518060839960177, 'bagging_fraction': 0.8224949462801612, 'bagging_freq': 10, 'min_child_samples': 112}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:07,954] Trial 101 finished with value: 0.8193517215201886 and parameters: {'lambda_l1': 4.7039872166226107e-07, 'lambda_l2': 1.1246931295356453, 'num_leaves': 69, 'feature_fraction': 0.5817263866016907, 'bagging_fraction': 0.8091962793040122, 'bagging_freq': 9, 'min_child_samples': 124}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:10,755] Trial 102 finished with value: 0.8188905758785087 and parameters: {'lambda_l1': 1.8714409492178347e-07, 'lambda_l2': 0.3057401903490375, 'num_leaves': 79, 'feature_fraction': 0.6141663393097425, 'bagging_fraction': 0.8231368381770884, 'bagging_freq': 9, 'min_child_samples': 115}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:12,340] Trial 103 finished with value: 0.8196033114200411 and parameters: {'lambda_l1': 1.4662449156674044e-06, 'lambda_l2': 0.038782962266381324, 'num_leaves': 37, 'feature_fraction': 0.601498623683125, 'bagging_fraction': 0.8017351138844729, 'bagging_freq': 10, 'min_child_samples': 121}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:14,018] Trial 104 finished with value: 0.8194354208072596 and parameters: {'lambda_l1': 1.7830812922155915e-07, 'lambda_l2': 0.6466725132756179, 'num_leaves': 42, 'feature_fraction': 0.634904697306175, 'bagging_fraction': 0.8372625544477926, 'bagging_freq': 8, 'min_child_samples': 107}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:15,291] Trial 105 finished with value: 0.8197288867098607 and parameters: {'lambda_l1': 1.1483725142820767e-06, 'lambda_l2': 0.16546109411304225, 'num_leaves': 26, 'feature_fraction': 0.6694823327991501, 'bagging_fraction': 0.8607838178276184, 'bagging_freq': 9, 'min_child_samples': 112}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:16,819] Trial 106 finished with value: 0.81754910282026 and parameters: {'lambda_l1': 2.5439667306953318e-05, 'lambda_l2': 0.005124840935230163, 'num_leaves': 14, 'feature_fraction': 0.5520787722929141, 'bagging_fraction': 0.7631480878999548, 'bagging_freq': 10, 'min_child_samples': 104}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:18,467] Trial 107 finished with value: 0.8178006048560699 and parameters: {'lambda_l1': 8.010804305878494e-06, 'lambda_l2': 1.344957128154068, 'num_leaves': 35, 'feature_fraction': 0.5376669526893233, 'bagging_fraction': 0.8443011089119357, 'bagging_freq': 11, 'min_child_samples': 119}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:20,104] Trial 108 finished with value: 0.8203157306510198 and parameters: {'lambda_l1': 3.135787191346357e-07, 'lambda_l2': 0.10776430857970086, 'num_leaves': 28, 'feature_fraction': 0.7093359284516527, 'bagging_fraction': 0.8045499320668484, 'bagging_freq': 8, 'min_child_samples': 128}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:21,706] Trial 109 finished with value: 0.8205674787061492 and parameters: {'lambda_l1': 2.549755008223202e-06, 'lambda_l2': 0.11997018265551956, 'num_leaves': 30, 'feature_fraction': 0.5794914031275424, 'bagging_fraction': 0.7884623217586992, 'bagging_freq': 8, 'min_child_samples': 127}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:23,189] Trial 110 finished with value: 0.8196871512895806 and parameters: {'lambda_l1': 2.948221955725903e-07, 'lambda_l2': 0.033347136266165686, 'num_leaves': 29, 'feature_fraction': 0.5781529475118256, 'bagging_fraction': 0.7854639565879964, 'bagging_freq': 8, 'min_child_samples': 127}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:24,332] Trial 111 finished with value: 0.8193098103718232 and parameters: {'lambda_l1': 3.579373016662223e-06, 'lambda_l2': 0.1125185212366634, 'num_leaves': 21, 'feature_fraction': 0.6244918288624562, 'bagging_fraction': 0.8043866210452864, 'bagging_freq': 9, 'min_child_samples': 128}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:25,705] Trial 112 finished with value: 0.8202321192279912 and parameters: {'lambda_l1': 2.623104531347915e-06, 'lambda_l2': 0.24879763018726198, 'num_leaves': 31, 'feature_fraction': 0.5911981128612279, 'bagging_fraction': 0.8256149470000682, 'bagging_freq': 8, 'min_child_samples': 123}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:27,752] Trial 113 finished with value: 0.8198127617250173 and parameters: {'lambda_l1': 2.714728294676068e-06, 'lambda_l2': 0.010718962792703445, 'num_leaves': 31, 'feature_fraction': 0.5932851711802052, 'bagging_fraction': 0.7769600173481404, 'bagging_freq': 8, 'min_child_samples': 125}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:29,506] Trial 114 finished with value: 0.8198127792978257 and parameters: {'lambda_l1': 3.0829151250194336e-07, 'lambda_l2': 0.12990064255721262, 'num_leaves': 39, 'feature_fraction': 0.5640540660842236, 'bagging_fraction': 0.8227503829444001, 'bagging_freq': 7, 'min_child_samples': 124}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:31,177] Trial 115 finished with value: 0.8194354735256854 and parameters: {'lambda_l1': 9.537640290955361e-07, 'lambda_l2': 0.06402383302322263, 'num_leaves': 34, 'feature_fraction': 0.6131785240404265, 'bagging_fraction': 0.795427613900975, 'bagging_freq': 8, 'min_child_samples': 118}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:32,546] Trial 116 finished with value: 0.8197710790231628 and parameters: {'lambda_l1': 5.2214999136691746e-06, 'lambda_l2': 0.23995984273576448, 'num_leaves': 23, 'feature_fraction': 0.5710903258484141, 'bagging_fraction': 0.7518541179076283, 'bagging_freq': 7, 'min_child_samples': 113}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:34,015] Trial 117 finished with value: 0.8197708681494603 and parameters: {'lambda_l1': 7.701297895993798e-08, 'lambda_l2': 0.01821818250444403, 'num_leaves': 29, 'feature_fraction': 0.500355926452209, 'bagging_fraction': 0.7350335320436749, 'bagging_freq': 9, 'min_child_samples': 109}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:35,576] Trial 118 finished with value: 0.8199386884710075 and parameters: {'lambda_l1': 2.336178161550402e-06, 'lambda_l2': 0.5820265399114296, 'num_leaves': 36, 'feature_fraction': 0.5834188991554878, 'bagging_fraction': 0.8675903077433947, 'bagging_freq': 8, 'min_child_samples': 116}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:37,326] Trial 119 finished with value: 0.8196033992840839 and parameters: {'lambda_l1': 1.547458884646393e-05, 'lambda_l2': 0.0006763526156370931, 'num_leaves': 27, 'feature_fraction': 0.708756063742916, 'bagging_fraction': 0.8481126225610198, 'bagging_freq': 10, 'min_child_samples': 100}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:39,238] Trial 120 finished with value: 0.8203159239519138 and parameters: {'lambda_l1': 7.921291930742576e-06, 'lambda_l2': 0.0673353830063408, 'num_leaves': 44, 'feature_fraction': 0.595218458846687, 'bagging_fraction': 0.8134071240465675, 'bagging_freq': 3, 'min_child_samples': 123}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:40,886] Trial 121 finished with value: 0.820190085069966 and parameters: {'lambda_l1': 9.260508879712489e-06, 'lambda_l2': 0.07708110957317743, 'num_leaves': 40, 'feature_fraction': 0.603091039240397, 'bagging_fraction': 0.81416716367397, 'bagging_freq': 3, 'min_child_samples': 123}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:42,446] Trial 122 finished with value: 0.82069315943282 and parameters: {'lambda_l1': 5.442862709650745e-07, 'lambda_l2': 0.23890523902195207, 'num_leaves': 32, 'feature_fraction': 0.6358340950263777, 'bagging_fraction': 0.8269864518550374, 'bagging_freq': 4, 'min_child_samples': 120}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:44,154] Trial 123 finished with value: 0.8183872379235266 and parameters: {'lambda_l1': 1.379618200831564e-07, 'lambda_l2': 0.028711876493690707, 'num_leaves': 43, 'feature_fraction': 0.6364163772899787, 'bagging_fraction': 0.8028249111783369, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:47,946] Trial 124 finished with value: 0.819938477597305 and parameters: {'lambda_l1': 2.419499562559902e-08, 'lambda_l2': 0.05262995552488083, 'num_leaves': 46, 'feature_fraction': 0.68088711414202, 'bagging_fraction': 0.7738960859159663, 'bagging_freq': 3, 'min_child_samples': 127}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:52,181] Trial 125 finished with value: 0.8188484187108237 and parameters: {'lambda_l1': 5.23712095597281e-07, 'lambda_l2': 1.2034024362848512e-07, 'num_leaves': 25, 'feature_fraction': 0.6238856407733837, 'bagging_fraction': 0.8352403902283848, 'bagging_freq': 4, 'min_child_samples': 106}. Best is trial 93 with value: 0.8208609446087503.
[I 2025-04-07 04:01:53,662] Trial 126 finished with value: 0.8199385830341562 and parameters: {'lambda_l1': 0.043321877093230904, 'lambda_l2': 7.600118555875648e-06, 'num_leaves': 33, 'feature_fraction': 0.6557558115802805, 'bagging_fraction': 0.8538216922083951, 'bagging_freq': 4, 'min_child_samples': 121}. Best is trial 93 with value: 0.8208609446087503.
