[I 2025-04-07 06:01:59,126] A new study created in RDB with name: xgboost
[I 2025-04-07 06:40:03,756] Trial 351 finished with value: 0.8203998165398788 and parameters: {'max_depth': 24, 'learning_rate': 0.01224372530960421, 'n_estimators': 232, 'gamma': 0.10721938939146636, 'min_child_weight': 5, 'subsample': 0.6251541945451135, 'colsample_bytree': 0.8387715741239302}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:10,057] Trial 352 finished with value: 0.8188905055872745 and parameters: {'max_depth': 20, 'learning_rate': 0.01300143088229249, 'n_estimators': 230, 'gamma': 0.12468416254332595, 'min_child_weight': 5, 'subsample': 0.6128207977815817, 'colsample_bytree': 0.8373502434963114}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:16,798] Trial 353 finished with value: 0.8175907503764975 and parameters: {'max_depth': 23, 'learning_rate': 0.02282956340406894, 'n_estimators': 234, 'gamma': 0.11576426076643934, 'min_child_weight': 5, 'subsample': 0.6246963849891249, 'colsample_bytree': 0.8223053880739492}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:24,423] Trial 354 finished with value: 0.8199806347649901 and parameters: {'max_depth': 24, 'learning_rate': 0.01622414421948315, 'n_estimators': 228, 'gamma': 0.10208676951666254, 'min_child_weight': 5, 'subsample': 0.626107746950105, 'colsample_bytree': 0.8302826269057229}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:30,961] Trial 355 finished with value: 0.8195193836864589 and parameters: {'max_depth': 24, 'learning_rate': 0.012430279885045794, 'n_estimators': 222, 'gamma': 0.12691743140515072, 'min_child_weight': 5, 'subsample': 0.6334902913863383, 'colsample_bytree': 0.7995154852357781}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:37,929] Trial 356 finished with value: 0.8146143032117822 and parameters: {'max_depth': 23, 'learning_rate': 0.005398423115450699, 'n_estimators': 237, 'gamma': 0.09758856660514587, 'min_child_weight': 5, 'subsample': 0.5876876092914914, 'colsample_bytree': 0.8402066144081072}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:45,048] Trial 357 finished with value: 0.817632766961714 and parameters: {'max_depth': 22, 'learning_rate': 0.007567857452270538, 'n_estimators': 230, 'gamma': 0.11103225907841152, 'min_child_weight': 5, 'subsample': 0.6063613215575542, 'colsample_bytree': 0.8135776395837296}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:40:52,308] Trial 358 finished with value: 0.8181776470360823 and parameters: {'max_depth': 23, 'learning_rate': 0.020305058487371484, 'n_estimators': 241, 'gamma': 0.061674743476437255, 'min_child_weight': 4, 'subsample': 0.6375865592593523, 'colsample_bytree': 0.8514487508152551}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:00,573] Trial 359 finished with value: 0.8189323112987887 and parameters: {'max_depth': 22, 'learning_rate': 0.014429226911012458, 'n_estimators': 286, 'gamma': 0.12679948215298398, 'min_child_weight': 5, 'subsample': 0.6466385363953016, 'colsample_bytree': 0.8195734310528533}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:07,743] Trial 360 finished with value: 0.8190162566051795 and parameters: {'max_depth': 25, 'learning_rate': 0.009244712756849745, 'n_estimators': 247, 'gamma': 0.07580731872408282, 'min_child_weight': 5, 'subsample': 0.5762210085933198, 'colsample_bytree': 0.7935087860401078}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:15,494] Trial 361 finished with value: 0.8182617856433669 and parameters: {'max_depth': 30, 'learning_rate': 0.01203328002998138, 'n_estimators': 233, 'gamma': 0.13782182011722524, 'min_child_weight': 3, 'subsample': 0.5462107851484594, 'colsample_bytree': 0.8319463774417032}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:22,105] Trial 362 finished with value: 0.820567408414915 and parameters: {'max_depth': 24, 'learning_rate': 0.01721407870339276, 'n_estimators': 226, 'gamma': 0.09899319520836469, 'min_child_weight': 5, 'subsample': 0.5574142530947959, 'colsample_bytree': 0.8450963393710181}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:28,328] Trial 363 finished with value: 0.8191419373318501 and parameters: {'max_depth': 24, 'learning_rate': 0.026540392474564314, 'n_estimators': 222, 'gamma': 0.09562221354924101, 'min_child_weight': 5, 'subsample': 0.5594166970864664, 'colsample_bytree': 0.8448737322384817}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:34,642] Trial 364 finished with value: 0.8193094589156523 and parameters: {'max_depth': 24, 'learning_rate': 0.03187229254945716, 'n_estimators': 226, 'gamma': 0.10551122504766994, 'min_child_weight': 5, 'subsample': 0.5568932493196873, 'colsample_bytree': 0.8510160573317587}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:41,355] Trial 365 finished with value: 0.8198547080189998 and parameters: {'max_depth': 23, 'learning_rate': 0.017379537306266638, 'n_estimators': 218, 'gamma': 0.10416618166980478, 'min_child_weight': 5, 'subsample': 0.6129162793437877, 'colsample_bytree': 0.8416164720632011}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:53,326] Trial 366 finished with value: 0.8188901717039123 and parameters: {'max_depth': 25, 'learning_rate': 0.021516335368188495, 'n_estimators': 258, 'gamma': 0.11637663722876006, 'min_child_weight': 5, 'subsample': 0.5481024444632531, 'colsample_bytree': 0.8589537535712589}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:41:59,815] Trial 367 finished with value: 0.8202320489367573 and parameters: {'max_depth': 24, 'learning_rate': 0.0170414109983621, 'n_estimators': 225, 'gamma': 0.08985600206782711, 'min_child_weight': 5, 'subsample': 0.5707778187683672, 'colsample_bytree': 0.8305458226842475}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:06,513] Trial 368 finished with value: 0.8200226162045897 and parameters: {'max_depth': 24, 'learning_rate': 0.014682748341193007, 'n_estimators': 240, 'gamma': 0.08131337046353276, 'min_child_weight': 5, 'subsample': 0.6247964649729404, 'colsample_bytree': 0.8517340182785706}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:13,244] Trial 369 finished with value: 0.8198128320162514 and parameters: {'max_depth': 25, 'learning_rate': 0.020534784209129107, 'n_estimators': 230, 'gamma': 0.01689141480976971, 'min_child_weight': 6, 'subsample': 0.5946789702086939, 'colsample_bytree': 0.8388657141582365}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:19,639] Trial 370 finished with value: 0.8203159590975309 and parameters: {'max_depth': 23, 'learning_rate': 0.011102061541658029, 'n_estimators': 215, 'gamma': 0.1179438667737157, 'min_child_weight': 5, 'subsample': 0.5885675220679125, 'colsample_bytree': 0.8225039272056875}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:25,270] Trial 371 finished with value: 0.6377394866279713 and parameters: {'max_depth': 22, 'learning_rate': 0.0002516657133030883, 'n_estimators': 214, 'gamma': 0.114688888729472, 'min_child_weight': 5, 'subsample': 0.5856630356817314, 'colsample_bytree': 0.8210157559637227}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:30,258] Trial 372 finished with value: 0.7986409014147867 and parameters: {'max_depth': 23, 'learning_rate': 0.2559909358831636, 'n_estimators': 223, 'gamma': 0.09621399864769514, 'min_child_weight': 5, 'subsample': 0.6011160460507879, 'colsample_bytree': 0.8156945692499271}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:36,541] Trial 373 finished with value: 0.8176326966704799 and parameters: {'max_depth': 23, 'learning_rate': 0.008745459280514633, 'n_estimators': 220, 'gamma': 0.13642705263509533, 'min_child_weight': 5, 'subsample': 0.5681686651252231, 'colsample_bytree': 0.8255163973261596}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:43,206] Trial 374 finished with value: 0.8196870458527293 and parameters: {'max_depth': 22, 'learning_rate': 0.011248051701699801, 'n_estimators': 215, 'gamma': 0.1254000601599043, 'min_child_weight': 5, 'subsample': 0.5945491780630072, 'colsample_bytree': 0.8071843723196266}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:50,803] Trial 375 finished with value: 0.81801012545228 and parameters: {'max_depth': 23, 'learning_rate': 0.00676759713104903, 'n_estimators': 249, 'gamma': 0.11499992228391362, 'min_child_weight': 5, 'subsample': 0.5842227598481916, 'colsample_bytree': 0.8339886878892943}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:42:57,647] Trial 376 finished with value: 0.8192678289322235 and parameters: {'max_depth': 25, 'learning_rate': 0.010411043428744158, 'n_estimators': 246, 'gamma': 0.06918971657317177, 'min_child_weight': 5, 'subsample': 0.5767820778514821, 'colsample_bytree': 0.8119202991798044}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:04,876] Trial 377 finished with value: 0.8089124540251398 and parameters: {'max_depth': 23, 'learning_rate': 0.003982454381825848, 'n_estimators': 255, 'gamma': 0.08597944448774514, 'min_child_weight': 5, 'subsample': 0.5407780480311385, 'colsample_bytree': 0.8279923717816366}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:11,088] Trial 378 finished with value: 0.8189743454568138 and parameters: {'max_depth': 24, 'learning_rate': 0.01462161140841314, 'n_estimators': 207, 'gamma': 0.10948595084252824, 'min_child_weight': 5, 'subsample': 0.6150469341898254, 'colsample_bytree': 0.8396379510355916}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:17,320] Trial 379 finished with value: 0.8198547607374254 and parameters: {'max_depth': 16, 'learning_rate': 0.018102859723823223, 'n_estimators': 264, 'gamma': 0.12819486841994962, 'min_child_weight': 5, 'subsample': 0.6435227088838533, 'colsample_bytree': 0.7364475779453261}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:26,390] Trial 380 finished with value: 0.8182615747696644 and parameters: {'max_depth': 28, 'learning_rate': 0.01292963737729249, 'n_estimators': 240, 'gamma': 0.09703255741407388, 'min_child_weight': 5, 'subsample': 0.9789537027607846, 'colsample_bytree': 0.8201354962252864}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:33,325] Trial 381 finished with value: 0.6377394866279713 and parameters: {'max_depth': 21, 'learning_rate': 5.6624307044112e-05, 'n_estimators': 228, 'gamma': 0.21044902375840033, 'min_child_weight': 5, 'subsample': 0.6041056540732521, 'colsample_bytree': 0.8076582514505516}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:40,097] Trial 382 finished with value: 0.8194773846740506 and parameters: {'max_depth': 22, 'learning_rate': 0.008722499720049433, 'n_estimators': 233, 'gamma': 0.05617274889687727, 'min_child_weight': 5, 'subsample': 0.6565277786344421, 'colsample_bytree': 0.8477954254065528}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:46,466] Trial 383 finished with value: 0.8190998504553993 and parameters: {'max_depth': 25, 'learning_rate': 0.024306608329505083, 'n_estimators': 218, 'gamma': 0.08036017348481297, 'min_child_weight': 5, 'subsample': 0.5616982564247464, 'colsample_bytree': 0.8296048328546394}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:43:54,239] Trial 384 finished with value: 0.8197708330038431 and parameters: {'max_depth': 23, 'learning_rate': 0.011972160689370983, 'n_estimators': 245, 'gamma': 0.10170480832137037, 'min_child_weight': 5, 'subsample': 0.6340268419939613, 'colsample_bytree': 0.7878074165845732}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:00,828] Trial 385 finished with value: 0.8201062452004267 and parameters: {'max_depth': 29, 'learning_rate': 0.017120253021279633, 'n_estimators': 225, 'gamma': 0.24353766648754938, 'min_child_weight': 5, 'subsample': 0.5878194828387239, 'colsample_bytree': 0.8167025890581358}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:07,710] Trial 386 finished with value: 0.819854883747085 and parameters: {'max_depth': 19, 'learning_rate': 0.010205730333611133, 'n_estimators': 253, 'gamma': 0.20660520965635887, 'min_child_weight': 5, 'subsample': 0.5740349028000671, 'colsample_bytree': 0.838323938918393}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:16,722] Trial 387 finished with value: 0.8192677410681807 and parameters: {'max_depth': 21, 'learning_rate': 0.013725691691800603, 'n_estimators': 300, 'gamma': 0.22146995164091476, 'min_child_weight': 5, 'subsample': 0.6513468415126732, 'colsample_bytree': 0.8025378007406666}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:23,165] Trial 388 finished with value: 0.8172552854614883 and parameters: {'max_depth': 28, 'learning_rate': 0.028086887059182514, 'n_estimators': 237, 'gamma': 0.5620645300324697, 'min_child_weight': 5, 'subsample': 0.5948118727293508, 'colsample_bytree': 0.8244179560245576}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:29,929] Trial 389 finished with value: 0.8200642461880184 and parameters: {'max_depth': 22, 'learning_rate': 0.02010457319857881, 'n_estimators': 242, 'gamma': 0.2594380049813051, 'min_child_weight': 5, 'subsample': 0.6203879914531438, 'colsample_bytree': 0.8552705820807536}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:37,476] Trial 390 finished with value: 0.8181358588973765 and parameters: {'max_depth': 24, 'learning_rate': 0.008743186347394453, 'n_estimators': 233, 'gamma': 0.13548399811571749, 'min_child_weight': 5, 'subsample': 0.6611145489535911, 'colsample_bytree': 0.8118485787491108}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:44,509] Trial 391 finished with value: 0.8198128671618683 and parameters: {'max_depth': 23, 'learning_rate': 0.014982118587059763, 'n_estimators': 249, 'gamma': 0.11716399058015281, 'min_child_weight': 5, 'subsample': 0.6493180430861282, 'colsample_bytree': 0.8469013716899343}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:44:53,591] Trial 392 finished with value: 0.816920277439501 and parameters: {'max_depth': 25, 'learning_rate': 0.006343409866727961, 'n_estimators': 258, 'gamma': 0.18899095982267505, 'min_child_weight': 3, 'subsample': 0.612297481702735, 'colsample_bytree': 0.8326286337480859}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:01,149] Trial 393 finished with value: 0.8189323815900229 and parameters: {'max_depth': 24, 'learning_rate': 0.011664089522184883, 'n_estimators': 227, 'gamma': 0.14388136224437348, 'min_child_weight': 4, 'subsample': 0.6408725817373555, 'colsample_bytree': 0.866705204703458}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:07,887] Trial 394 finished with value: 0.8206510725563693 and parameters: {'max_depth': 27, 'learning_rate': 0.018057800339348718, 'n_estimators': 238, 'gamma': 0.17357193564697163, 'min_child_weight': 5, 'subsample': 0.5536192384301744, 'colsample_bytree': 0.8930406512626049}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:14,542] Trial 395 finished with value: 0.8200222120299934 and parameters: {'max_depth': 27, 'learning_rate': 0.021231504257286156, 'n_estimators': 243, 'gamma': 0.17476002652525224, 'min_child_weight': 5, 'subsample': 0.5370021868724068, 'colsample_bytree': 0.8956900365426546}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:21,162] Trial 396 finished with value: 0.8192258299198153 and parameters: {'max_depth': 27, 'learning_rate': 0.010062093099585544, 'n_estimators': 249, 'gamma': 0.1777417980784443, 'min_child_weight': 6, 'subsample': 0.5504324091657912, 'colsample_bytree': 0.8934556154708907}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:27,662] Trial 397 finished with value: 0.8184710250746405 and parameters: {'max_depth': 28, 'learning_rate': 0.033451290253873625, 'n_estimators': 241, 'gamma': 0.16748366371791704, 'min_child_weight': 5, 'subsample': 0.5249021761104554, 'colsample_bytree': 0.9225640898513803}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:45:34,255] Trial 398 finished with value: 0.8202318732086719 and parameters: {'max_depth': 28, 'learning_rate': 0.013270713949908418, 'n_estimators': 237, 'gamma': 0.19176522686142142, 'min_child_weight': 5, 'subsample': 0.5731242012702344, 'colsample_bytree': 0.9121919851695941}. Best is trial 230 with value: 0.8209865726169954.
