[I 2025-04-08 00:10:28,845] A new study created in RDB with name: lightgbm-num_features-13
[I 2025-04-08 00:32:59,072] Trial 75 finished with value: 0.8203158712334881 and parameters: {'lambda_l1': 1.5941456585418507e-08, 'lambda_l2': 38.51819692027897, 'num_leaves': 73, 'feature_fraction': 0.5622057737143598, 'bagging_fraction': 0.9525770199465814, 'bagging_freq': 14, 'min_child_samples': 74}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:01,619] Trial 76 finished with value: 0.82048351582695 and parameters: {'lambda_l1': 5.753353958208814e-09, 'lambda_l2': 5.06834755032503, 'num_leaves': 58, 'feature_fraction': 0.4855276054987375, 'bagging_fraction': 0.9065489356929334, 'bagging_freq': 13, 'min_child_samples': 44}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:04,571] Trial 77 finished with value: 0.8192676356313295 and parameters: {'lambda_l1': 1.6645376512024623e-09, 'lambda_l2': 10.180154611884012, 'num_leaves': 101, 'feature_fraction': 0.5124050582345772, 'bagging_fraction': 0.5786024557560246, 'bagging_freq': 15, 'min_child_samples': 48}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:06,683] Trial 78 finished with value: 0.8189744157480481 and parameters: {'lambda_l1': 5.840944785712925e-08, 'lambda_l2': 1.9432688284665909, 'num_leaves': 53, 'feature_fraction': 0.5931021181507897, 'bagging_fraction': 0.886353119605889, 'bagging_freq': 16, 'min_child_samples': 57}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:08,678] Trial 79 finished with value: 0.8188067184361605 and parameters: {'lambda_l1': 1.0795063785703505e-08, 'lambda_l2': 4.807723038461561, 'num_leaves': 43, 'feature_fraction': 0.8681867088050065, 'bagging_fraction': 0.9671517430313017, 'bagging_freq': 14, 'min_child_samples': 22}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:11,347] Trial 80 finished with value: 0.816416992202945 and parameters: {'lambda_l1': 2.9992499134841046e-08, 'lambda_l2': 88.13109297120367, 'num_leaves': 64, 'feature_fraction': 0.5791917551180351, 'bagging_fraction': 0.838312169931658, 'bagging_freq': 7, 'min_child_samples': 69}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:13,247] Trial 81 finished with value: 0.819267811359415 and parameters: {'lambda_l1': 3.9174368476994173e-07, 'lambda_l2': 0.031990296440081174, 'num_leaves': 47, 'feature_fraction': 0.5978088441867054, 'bagging_fraction': 0.985287720619514, 'bagging_freq': 10, 'min_child_samples': 38}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:14,927] Trial 82 finished with value: 0.8197708154310346 and parameters: {'lambda_l1': 3.5301384547925537e-09, 'lambda_l2': 31.334271637155314, 'num_leaves': 39, 'feature_fraction': 0.5615342784849171, 'bagging_fraction': 0.997890746078425, 'bagging_freq': 8, 'min_child_samples': 34}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:16,915] Trial 83 finished with value: 0.8191002019115701 and parameters: {'lambda_l1': 1.0885862311074079e-07, 'lambda_l2': 0.3758120420681865, 'num_leaves': 58, 'feature_fraction': 0.6477553621535915, 'bagging_fraction': 0.944723523611539, 'bagging_freq': 11, 'min_child_samples': 59}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:19,119] Trial 84 finished with value: 0.8210704124865348 and parameters: {'lambda_l1': 2.3409397719313166e-08, 'lambda_l2': 15.460681561084877, 'num_leaves': 52, 'feature_fraction': 0.6683495197882552, 'bagging_fraction': 0.9701739713992238, 'bagging_freq': 13, 'min_child_samples': 53}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:21,712] Trial 85 finished with value: 0.8200641934695929 and parameters: {'lambda_l1': 1.688223264886892e-08, 'lambda_l2': 14.055119105828261, 'num_leaves': 63, 'feature_fraction': 0.676324788946302, 'bagging_fraction': 0.9302091641653566, 'bagging_freq': 13, 'min_child_samples': 53}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:23,619] Trial 86 finished with value: 0.8211544105113511 and parameters: {'lambda_l1': 7.525507612639398e-09, 'lambda_l2': 3.937463354670158, 'num_leaves': 52, 'feature_fraction': 0.541157877749939, 'bagging_fraction': 0.9647859732667952, 'bagging_freq': 15, 'min_child_samples': 64}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:25,424] Trial 87 finished with value: 0.8198128671618685 and parameters: {'lambda_l1': 6.702155229225827e-09, 'lambda_l2': 1.0695235445424038, 'num_leaves': 51, 'feature_fraction': 0.5348802291423798, 'bagging_fraction': 0.9649284850972379, 'bagging_freq': 15, 'min_child_samples': 65}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:27,031] Trial 88 finished with value: 0.8197709384406945 and parameters: {'lambda_l1': 1.7598563978141676e-09, 'lambda_l2': 4.245704740661774, 'num_leaves': 40, 'feature_fraction': 0.7721743213395722, 'bagging_fraction': 0.9523803129115332, 'bagging_freq': 15, 'min_child_samples': 64}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:29,579] Trial 89 finished with value: 0.8203158360878711 and parameters: {'lambda_l1': 0.0011102401696087242, 'lambda_l2': 19.957231846717146, 'num_leaves': 68, 'feature_fraction': 0.507009218577869, 'bagging_fraction': 0.9051795554141855, 'bagging_freq': 16, 'min_child_samples': 76}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:31,704] Trial 90 finished with value: 0.8195613826988671 and parameters: {'lambda_l1': 2.7225835512044842e-08, 'lambda_l2': 1.9018214229465298, 'num_leaves': 34, 'feature_fraction': 0.7361867341559903, 'bagging_fraction': 0.9805527866805641, 'bagging_freq': 15, 'min_child_samples': 54}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:33,789] Trial 91 finished with value: 0.8208608040262819 and parameters: {'lambda_l1': 5.36218994214476e-08, 'lambda_l2': 10.819530515786706, 'num_leaves': 56, 'feature_fraction': 0.5488502391036721, 'bagging_fraction': 0.9175094508435511, 'bagging_freq': 12, 'min_child_samples': 49}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:35,523] Trial 92 finished with value: 0.820231943499906 and parameters: {'lambda_l1': 9.78446900527462e-09, 'lambda_l2': 43.42492023919911, 'num_leaves': 44, 'feature_fraction': 0.5282638514795739, 'bagging_fraction': 0.9399464218655454, 'bagging_freq': 14, 'min_child_samples': 43}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:37,578] Trial 93 finished with value: 0.8201482090672177 and parameters: {'lambda_l1': 4.054898119557122e-09, 'lambda_l2': 0.8373997274102519, 'num_leaves': 60, 'feature_fraction': 0.5396790523605063, 'bagging_fraction': 0.9621068399813496, 'bagging_freq': 12, 'min_child_samples': 49}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:39,469] Trial 94 finished with value: 0.819812656288166 and parameters: {'lambda_l1': 3.7283631394589607e-08, 'lambda_l2': 4.294404287580288e-08, 'num_leaves': 56, 'feature_fraction': 0.5830421033441661, 'bagging_fraction': 0.9698129829220054, 'bagging_freq': 16, 'min_child_samples': 72}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:41,381] Trial 95 finished with value: 0.820609266844855 and parameters: {'lambda_l1': 0.00025386271326387916, 'lambda_l2': 3.478099143137204, 'num_leaves': 51, 'feature_fraction': 0.6029999213605491, 'bagging_fraction': 0.9864516930603964, 'bagging_freq': 16, 'min_child_samples': 79}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:43,790] Trial 96 finished with value: 0.8203157306510199 and parameters: {'lambda_l1': 1.1593275273506068e-09, 'lambda_l2': 14.101311594407845, 'num_leaves': 47, 'feature_fraction': 0.5655551235149329, 'bagging_fraction': 0.8133860109486969, 'bagging_freq': 15, 'min_child_samples': 70}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:45,877] Trial 97 finished with value: 0.8190580447438851 and parameters: {'lambda_l1': 2.0763043112042602e-08, 'lambda_l2': 0.14425939694664472, 'num_leaves': 61, 'feature_fraction': 0.6646597815140693, 'bagging_fraction': 0.6972207783620002, 'bagging_freq': 12, 'min_child_samples': 47}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:52,882] Trial 98 finished with value: 0.8201480157663239 and parameters: {'lambda_l1': 5.609796388195568e-07, 'lambda_l2': 6.712727319726077, 'num_leaves': 38, 'feature_fraction': 0.46422808097480456, 'bagging_fraction': 0.9198689579471617, 'bagging_freq': 13, 'min_child_samples': 63}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:54,612] Trial 99 finished with value: 0.8179264788836346 and parameters: {'lambda_l1': 6.395810422420871e-09, 'lambda_l2': 53.87379374511625, 'num_leaves': 42, 'feature_fraction': 0.44863948220293487, 'bagging_fraction': 0.8740492205263535, 'bagging_freq': 14, 'min_child_samples': 67}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:56,615] Trial 100 finished with value: 0.8204417101154358 and parameters: {'lambda_l1': 2.5492215540135727e-09, 'lambda_l2': 24.547025255041977, 'num_leaves': 57, 'feature_fraction': 0.48485497590856336, 'bagging_fraction': 0.9532736340934557, 'bagging_freq': 11, 'min_child_samples': 60}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:57,567] Trial 101 finished with value: 0.7989771219605631 and parameters: {'lambda_l1': 75.34429315502575, 'lambda_l2': 0.5318160296237884, 'num_leaves': 55, 'feature_fraction': 0.5474265678133226, 'bagging_fraction': 0.9164434447598919, 'bagging_freq': 13, 'min_child_samples': 55}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:33:59,634] Trial 102 finished with value: 0.8206511428476034 and parameters: {'lambda_l1': 6.833130117627023e-08, 'lambda_l2': 9.800946572340603, 'num_leaves': 52, 'feature_fraction': 0.5517568933513588, 'bagging_fraction': 0.9349926112408896, 'bagging_freq': 12, 'min_child_samples': 84}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:01,573] Trial 103 finished with value: 0.8211964798149936 and parameters: {'lambda_l1': 2.0439655515005604e-07, 'lambda_l2': 3.1533031173023764, 'num_leaves': 53, 'feature_fraction': 0.5050820277721653, 'bagging_fraction': 0.8942363301335239, 'bagging_freq': 13, 'min_child_samples': 50}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:04,397] Trial 104 finished with value: 0.8195611718251646 and parameters: {'lambda_l1': 5.696822971218771e-05, 'lambda_l2': 1.9056930699132295, 'num_leaves': 64, 'feature_fraction': 0.5042055685565997, 'bagging_fraction': 0.8986401431399348, 'bagging_freq': 5, 'min_child_samples': 50}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:06,434] Trial 105 finished with value: 0.8193935272317028 and parameters: {'lambda_l1': 1.508490241404863e-07, 'lambda_l2': 2.7735889368603224, 'num_leaves': 49, 'feature_fraction': 0.5152463610398502, 'bagging_fraction': 0.9732833783529877, 'bagging_freq': 14, 'min_child_samples': 58}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:08,276] Trial 106 finished with value: 0.8196033289928497 and parameters: {'lambda_l1': 1.6057615284394502e-06, 'lambda_l2': 0.26088252854075705, 'num_leaves': 45, 'feature_fraction': 0.5240552899246919, 'bagging_fraction': 0.8865764790015134, 'bagging_freq': 15, 'min_child_samples': 51}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:10,509] Trial 107 finished with value: 0.8193934745132772 and parameters: {'lambda_l1': 12.057171229065773, 'lambda_l2': 1.540625417201778, 'num_leaves': 60, 'feature_fraction': 0.5745372255856849, 'bagging_fraction': 0.9455689868391451, 'bagging_freq': 14, 'min_child_samples': 43}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:12,627] Trial 108 finished with value: 0.8196867822606013 and parameters: {'lambda_l1': 2.556512300654078e-07, 'lambda_l2': 5.792211035649288e-06, 'num_leaves': 53, 'feature_fraction': 0.49756706712121807, 'bagging_fraction': 0.8611221667770392, 'bagging_freq': 15, 'min_child_samples': 46}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:15,167] Trial 109 finished with value: 0.8211962162228653 and parameters: {'lambda_l1': 4.027579664566879e-08, 'lambda_l2': 6.735659980634954, 'num_leaves': 47, 'feature_fraction': 0.6228588101836758, 'bagging_fraction': 0.9854678941139747, 'bagging_freq': 16, 'min_child_samples': 87}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:18,038] Trial 110 finished with value: 0.8209866604810381 and parameters: {'lambda_l1': 4.598704990651899e-08, 'lambda_l2': 5.836267558695593, 'num_leaves': 71, 'feature_fraction': 0.6161348929757141, 'bagging_fraction': 0.9886091800395052, 'bagging_freq': 12, 'min_child_samples': 90}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:20,449] Trial 111 finished with value: 0.8207770871664023 and parameters: {'lambda_l1': 4.514717394850361e-08, 'lambda_l2': 6.070194658067121, 'num_leaves': 72, 'feature_fraction': 0.6245479256396792, 'bagging_fraction': 0.9806477381202449, 'bagging_freq': 12, 'min_child_samples': 95}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:23,115] Trial 112 finished with value: 0.8205674259877236 and parameters: {'lambda_l1': 1.2050530151972476e-08, 'lambda_l2': 10.330389828175651, 'num_leaves': 81, 'feature_fraction': 0.6480909835009678, 'bagging_fraction': 0.9859003622509958, 'bagging_freq': 13, 'min_child_samples': 97}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:26,189] Trial 113 finished with value: 0.8212801615292561 and parameters: {'lambda_l1': 1.835428712040844e-07, 'lambda_l2': 26.56231315603676, 'num_leaves': 66, 'feature_fraction': 0.6161326510985583, 'bagging_fraction': 0.9940216951752491, 'bagging_freq': 12, 'min_child_samples': 87}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:28,551] Trial 114 finished with value: 0.820483673982227 and parameters: {'lambda_l1': 2.370652732193909e-08, 'lambda_l2': 31.991094685936375, 'num_leaves': 77, 'feature_fraction': 0.6382789628656742, 'bagging_fraction': 0.9936003751740511, 'bagging_freq': 11, 'min_child_samples': 90}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:30,614] Trial 115 finished with value: 0.8198544619996803 and parameters: {'lambda_l1': 1.972782837804522e-07, 'lambda_l2': 66.64420211578178, 'num_leaves': 66, 'feature_fraction': 0.6160223065670001, 'bagging_fraction': 0.9616303508789366, 'bagging_freq': 13, 'min_child_samples': 85}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:32,918] Trial 116 finished with value: 0.8208608215990905 and parameters: {'lambda_l1': 8.26560307700585e-08, 'lambda_l2': 4.152292302800099, 'num_leaves': 68, 'feature_fraction': 0.5921543955879572, 'bagging_fraction': 0.9994648571016874, 'bagging_freq': 16, 'min_child_samples': 102}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:35,923] Trial 117 finished with value: 0.8209446438958213 and parameters: {'lambda_l1': 2.895251967251608e-09, 'lambda_l2': 19.224144167168355, 'num_leaves': 74, 'feature_fraction': 0.6700943505434824, 'bagging_fraction': 0.9578318257132157, 'bagging_freq': 15, 'min_child_samples': 88}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:38,690] Trial 118 finished with value: 0.8220764909210085 and parameters: {'lambda_l1': 3.194725142533539e-09, 'lambda_l2': 19.059212775833508, 'num_leaves': 92, 'feature_fraction': 0.6469269745931628, 'bagging_fraction': 0.9711467948585116, 'bagging_freq': 13, 'min_child_samples': 88}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:41,392] Trial 119 finished with value: 0.821783007445599 and parameters: {'lambda_l1': 2.2253404533923693e-09, 'lambda_l2': 25.743939790069167, 'num_leaves': 93, 'feature_fraction': 0.6923571749570784, 'bagging_fraction': 0.970115243233643, 'bagging_freq': 14, 'min_child_samples': 89}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:44,054] Trial 120 finished with value: 0.8196868349790268 and parameters: {'lambda_l1': 1.5939861200704014e-09, 'lambda_l2': 51.402094174622015, 'num_leaves': 97, 'feature_fraction': 0.6912862223008831, 'bagging_fraction': 0.9714832651519826, 'bagging_freq': 12, 'min_child_samples': 80}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:46,830] Trial 121 finished with value: 0.8175906976580718 and parameters: {'lambda_l1': 2.9725247071911954e-09, 'lambda_l2': 98.25624875536342, 'num_leaves': 92, 'feature_fraction': 0.672063793325533, 'bagging_fraction': 0.9580463788264203, 'bagging_freq': 13, 'min_child_samples': 88}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:49,969] Trial 122 finished with value: 0.8203158888062966 and parameters: {'lambda_l1': 8.690142230750114e-09, 'lambda_l2': 23.691998148798252, 'num_leaves': 113, 'feature_fraction': 0.7186022877865684, 'bagging_fraction': 0.9843163410767812, 'bagging_freq': 14, 'min_child_samples': 87}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:52,644] Trial 123 finished with value: 0.8196450292675126 and parameters: {'lambda_l1': 4.404310803200437e-09, 'lambda_l2': 23.94608685996998, 'num_leaves': 88, 'feature_fraction': 0.7064189146196049, 'bagging_fraction': 0.9498394955360056, 'bagging_freq': 14, 'min_child_samples': 96}. Best is trial 66 with value: 0.822118700807119.
[I 2025-04-08 00:34:55,421] Trial 124 finished with value: 0.8185970748302906 and parameters: {'lambda_l1': 2.3112741469169135e-09, 'lambda_l2': 17.16322351579386, 'num_leaves': 86, 'feature_fraction': 0.6420333339654516, 'bagging_fraction': 0.48148875056975315, 'bagging_freq': 13, 'min_child_samples': 90}. Best is trial 66 with value: 0.822118700807119.
