[I 2025-04-08 19:29:23,868] A new study created in RDB with name: xgboost-num_features-13
[I 2025-04-08 20:14:54,481] Trial 130 finished with value: 0.8183872554963351 and parameters: {'max_depth': 13, 'learning_rate': 0.03825634636282056, 'n_estimators': 104, 'gamma': 0.08953273479342812, 'min_child_weight': 7, 'subsample': 0.6444220987356799, 'colsample_bytree': 0.8266597836598996}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:14:55,969] Trial 131 finished with value: 0.8178845677352692 and parameters: {'max_depth': 11, 'learning_rate': 0.02849818095167857, 'n_estimators': 89, 'gamma': 0.054118409885543006, 'min_child_weight': 7, 'subsample': 0.6579149949031743, 'colsample_bytree': 0.793513871206414}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:14:58,171] Trial 132 finished with value: 0.8197288867098607 and parameters: {'max_depth': 15, 'learning_rate': 0.04225748462812635, 'n_estimators': 97, 'gamma': 0.11339247262840679, 'min_child_weight': 7, 'subsample': 0.6860340178158708, 'colsample_bytree': 0.8633939785451896}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:00,507] Trial 133 finished with value: 0.8198966718857907 and parameters: {'max_depth': 16, 'learning_rate': 0.03609445869441664, 'n_estimators': 111, 'gamma': 0.09522330825209667, 'min_child_weight': 7, 'subsample': 0.5821307865393333, 'colsample_bytree': 0.8703980288658743}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:02,574] Trial 134 finished with value: 0.818806595426501 and parameters: {'max_depth': 16, 'learning_rate': 0.036172192409813834, 'n_estimators': 71, 'gamma': 0.11749806517757896, 'min_child_weight': 7, 'subsample': 0.5803581091376916, 'colsample_bytree': 0.8654148579777039}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:05,169] Trial 135 finished with value: 0.8180520717462627 and parameters: {'max_depth': 15, 'learning_rate': 0.020359213439870735, 'n_estimators': 111, 'gamma': 0.14616315961473927, 'min_child_weight': 7, 'subsample': 0.6857821539057489, 'colsample_bytree': 0.8754642308940158}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:06,968] Trial 136 finished with value: 0.8170038185712954 and parameters: {'max_depth': 14, 'learning_rate': 0.07324312133254487, 'n_estimators': 99, 'gamma': 0.09692761427038968, 'min_child_weight': 7, 'subsample': 0.6219658178383047, 'colsample_bytree': 0.8512632981325414}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:08,738] Trial 137 finished with value: 0.8191838484802156 and parameters: {'max_depth': 16, 'learning_rate': 0.025727855420865524, 'n_estimators': 85, 'gamma': 0.1604096090612045, 'min_child_weight': 7, 'subsample': 0.5842456114658436, 'colsample_bytree': 0.8380978074308643}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:10,960] Trial 138 finished with value: 0.8118474117888944 and parameters: {'max_depth': 17, 'learning_rate': 0.10398752037970799, 'n_estimators': 119, 'gamma': 0.08358019171589393, 'min_child_weight': 7, 'subsample': 0.6105644291060174, 'colsample_bytree': 0.8845168024060154}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:13,483] Trial 139 finished with value: 0.8196870985711548 and parameters: {'max_depth': 15, 'learning_rate': 0.032638957136457036, 'n_estimators': 102, 'gamma': 0.14370708620123138, 'min_child_weight': 7, 'subsample': 0.6751223641570266, 'colsample_bytree': 0.8598099269591338}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:15,594] Trial 140 finished with value: 0.8158720418373425 and parameters: {'max_depth': 15, 'learning_rate': 0.01442313620858645, 'n_estimators': 105, 'gamma': 0.14240115677345624, 'min_child_weight': 7, 'subsample': 0.6747795301504772, 'colsample_bytree': 0.8610122911515957}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:17,755] Trial 141 finished with value: 0.8176748362653564 and parameters: {'max_depth': 15, 'learning_rate': 0.04179922460917337, 'n_estimators': 113, 'gamma': 0.12633270195854263, 'min_child_weight': 7, 'subsample': 0.6997513972447704, 'colsample_bytree': 0.8724211450528623}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:19,697] Trial 142 finished with value: 0.8178843744343751 and parameters: {'max_depth': 14, 'learning_rate': 0.03066238504081717, 'n_estimators': 98, 'gamma': 0.09924239589315939, 'min_child_weight': 7, 'subsample': 0.6517120828762316, 'colsample_bytree': 0.8897058999823134}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:21,790] Trial 143 finished with value: 0.8180099145785776 and parameters: {'max_depth': 16, 'learning_rate': 0.055426606242379856, 'n_estimators': 108, 'gamma': 0.11874640515127227, 'min_child_weight': 7, 'subsample': 0.687386802530983, 'colsample_bytree': 0.8464052419237141}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:24,500] Trial 144 finished with value: 0.8181777349001249 and parameters: {'max_depth': 14, 'learning_rate': 0.03576362491768914, 'n_estimators': 122, 'gamma': 0.1088565775220969, 'min_child_weight': 7, 'subsample': 0.6393638315810687, 'colsample_bytree': 0.7352115880501663}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:25,756] Trial 145 finished with value: 0.8193935096588942 and parameters: {'max_depth': 10, 'learning_rate': 0.06558764545048927, 'n_estimators': 92, 'gamma': 0.07976515179733992, 'min_child_weight': 7, 'subsample': 0.6656503756294995, 'colsample_bytree': 0.8288972115975946}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:27,874] Trial 146 finished with value: 0.8189743103111968 and parameters: {'max_depth': 17, 'learning_rate': 0.04497483609457548, 'n_estimators': 100, 'gamma': 0.09108130908174941, 'min_child_weight': 7, 'subsample': 0.6786570364699391, 'colsample_bytree': 0.8565628671910802}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:29,491] Trial 147 finished with value: 0.8184293950912117 and parameters: {'max_depth': 13, 'learning_rate': 0.024999416229283235, 'n_estimators': 83, 'gamma': 0.05169982730843739, 'min_child_weight': 7, 'subsample': 0.5653589573434662, 'colsample_bytree': 0.868842030180131}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:31,295] Trial 148 finished with value: 0.8180941410499051 and parameters: {'max_depth': 12, 'learning_rate': 0.08753639691772307, 'n_estimators': 115, 'gamma': 0.130685668901185, 'min_child_weight': 7, 'subsample': 0.6272871650700673, 'colsample_bytree': 0.9112958739913839}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:33,850] Trial 149 finished with value: 0.8081999469301182 and parameters: {'max_depth': 18, 'learning_rate': 0.010481717026117778, 'n_estimators': 91, 'gamma': 0.11176344851263373, 'min_child_weight': 7, 'subsample': 0.7045687434449502, 'colsample_bytree': 0.882782228359572}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:35,703] Trial 150 finished with value: 0.8188483484195894 and parameters: {'max_depth': 15, 'learning_rate': 0.06055634706142569, 'n_estimators': 106, 'gamma': 0.067678309070326, 'min_child_weight': 7, 'subsample': 0.5436143236865953, 'colsample_bytree': 0.8409214226338433}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:37,803] Trial 151 finished with value: 0.8181779106282103 and parameters: {'max_depth': 12, 'learning_rate': 0.03359725506770659, 'n_estimators': 126, 'gamma': 0.03303949135618126, 'min_child_weight': 6, 'subsample': 0.6930185493625405, 'colsample_bytree': 0.8758590457488084}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:39,471] Trial 152 finished with value: 0.8189324518812571 and parameters: {'max_depth': 11, 'learning_rate': 0.045286819765310474, 'n_estimators': 101, 'gamma': 0.089259756178814, 'min_child_weight': 6, 'subsample': 0.6705030220275072, 'colsample_bytree': 0.8925454664796414}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:40,951] Trial 153 finished with value: 0.8168362266962592 and parameters: {'max_depth': 10, 'learning_rate': 0.01901021800344621, 'n_estimators': 96, 'gamma': 0.5599359910830767, 'min_child_weight': 7, 'subsample': 0.5093001773287948, 'colsample_bytree': 0.8649461704927175}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:43,307] Trial 154 finished with value: 0.8159559519981162 and parameters: {'max_depth': 14, 'learning_rate': 0.07617224503604222, 'n_estimators': 119, 'gamma': 0.05973401078894863, 'min_child_weight': 7, 'subsample': 0.6585201208567124, 'colsample_bytree': 0.8530859396778412}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:46,299] Trial 155 finished with value: 0.8162492070270148 and parameters: {'max_depth': 16, 'learning_rate': 0.05160339196041121, 'n_estimators': 110, 'gamma': 0.07802894225215211, 'min_child_weight': 6, 'subsample': 0.6832375360288637, 'colsample_bytree': 0.9041762652758489}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:47,917] Trial 156 finished with value: 0.8186391265611244 and parameters: {'max_depth': 11, 'learning_rate': 0.027964846671007616, 'n_estimators': 104, 'gamma': 0.2467869830698727, 'min_child_weight': 7, 'subsample': 0.6456717326673458, 'colsample_bytree': 0.878915331419203}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:49,562] Trial 157 finished with value: 0.8196032938472326 and parameters: {'max_depth': 13, 'learning_rate': 0.03996803730586201, 'n_estimators': 87, 'gamma': 0.04577076490027396, 'min_child_weight': 7, 'subsample': 0.7090652136890528, 'colsample_bytree': 0.7816553120645342}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:50,803] Trial 158 finished with value: 0.6377394866279713 and parameters: {'max_depth': 13, 'learning_rate': 0.00021297606593006797, 'n_estimators': 63, 'gamma': 0.04795603364919807, 'min_child_weight': 7, 'subsample': 0.7053820192774779, 'colsample_bytree': 0.7690892152788451}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:52,173] Trial 159 finished with value: 0.8184296586833397 and parameters: {'max_depth': 12, 'learning_rate': 0.03570161207780101, 'n_estimators': 73, 'gamma': 0.10157644830672632, 'min_child_weight': 7, 'subsample': 0.7232850122419671, 'colsample_bytree': 0.7856419235405214}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:53,910] Trial 160 finished with value: 0.8170040997362321 and parameters: {'max_depth': 14, 'learning_rate': 0.02299718137512759, 'n_estimators': 82, 'gamma': 0.13526329202893506, 'min_child_weight': 7, 'subsample': 0.6932155462631624, 'colsample_bytree': 0.7555568828708802}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:55,680] Trial 161 finished with value: 0.8193096346437377 and parameters: {'max_depth': 10, 'learning_rate': 0.05765564256038855, 'n_estimators': 89, 'gamma': 0.025336750263499623, 'min_child_weight': 7, 'subsample': 0.6702479549425262, 'colsample_bytree': 0.8145535452046845}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:57,315] Trial 162 finished with value: 0.8198967421770249 and parameters: {'max_depth': 12, 'learning_rate': 0.040217702934278524, 'n_estimators': 94, 'gamma': 0.07153415035229091, 'min_child_weight': 7, 'subsample': 0.6803309718741612, 'colsample_bytree': 0.8584350518698316}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:15:59,131] Trial 163 finished with value: 0.8182196284756819 and parameters: {'max_depth': 13, 'learning_rate': 0.03850668426373649, 'n_estimators': 92, 'gamma': 0.07099203204882595, 'min_child_weight': 7, 'subsample': 0.6534344845964876, 'colsample_bytree': 0.8334585741388865}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:00,623] Trial 164 finished with value: 0.8194356668265792 and parameters: {'max_depth': 9, 'learning_rate': 0.046764487734732026, 'n_estimators': 111, 'gamma': 0.043041639483994865, 'min_child_weight': 7, 'subsample': 0.6788001395103577, 'colsample_bytree': 0.8573555221685285}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:02,619] Trial 165 finished with value: 0.8192677410681807 and parameters: {'max_depth': 13, 'learning_rate': 0.04710644984040811, 'n_estimators': 96, 'gamma': 0.04573112758640502, 'min_child_weight': 7, 'subsample': 0.6798294068519098, 'colsample_bytree': 0.859985136987883}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:04,291] Trial 166 finished with value: 0.8190583786272475 and parameters: {'max_depth': 9, 'learning_rate': 0.06855465340916733, 'n_estimators': 111, 'gamma': 0.09452352752700414, 'min_child_weight': 7, 'subsample': 0.638373808583627, 'colsample_bytree': 0.774840774769405}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:06,632] Trial 167 finished with value: 0.8169619952869727 and parameters: {'max_depth': 12, 'learning_rate': 0.027448458230698754, 'n_estimators': 102, 'gamma': 0.11587290589351597, 'min_child_weight': 7, 'subsample': 0.6655680509480424, 'colsample_bytree': 0.7971129713547325}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:08,291] Trial 168 finished with value: 0.8194776306933704 and parameters: {'max_depth': 11, 'learning_rate': 0.03483899877552349, 'n_estimators': 107, 'gamma': 0.05865751758129876, 'min_child_weight': 7, 'subsample': 0.6870677939972326, 'colsample_bytree': 0.8508089757183646}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:10,314] Trial 169 finished with value: 0.8180940356130538 and parameters: {'max_depth': 15, 'learning_rate': 0.032667333936537576, 'n_estimators': 96, 'gamma': 0.0631965270798731, 'min_child_weight': 7, 'subsample': 0.7089343171174329, 'colsample_bytree': 0.8498972683601176}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:11,907] Trial 170 finished with value: 0.815284987022481 and parameters: {'max_depth': 12, 'learning_rate': 0.016755720674531138, 'n_estimators': 89, 'gamma': 0.07955301861065159, 'min_child_weight': 7, 'subsample': 0.6899069542133914, 'colsample_bytree': 0.8897325974079704}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:13,537] Trial 171 finished with value: 0.8199388290534759 and parameters: {'max_depth': 11, 'learning_rate': 0.04369511499199056, 'n_estimators': 107, 'gamma': 0.10473988965273512, 'min_child_weight': 7, 'subsample': 0.6734727334750703, 'colsample_bytree': 0.8668920672485254}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:15,719] Trial 172 finished with value: 0.819687168862389 and parameters: {'max_depth': 11, 'learning_rate': 0.039909748381538705, 'n_estimators': 106, 'gamma': 0.1015498303847369, 'min_child_weight': 7, 'subsample': 0.6051171048469415, 'colsample_bytree': 0.868293446490093}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:17,272] Trial 173 finished with value: 0.8186387048137194 and parameters: {'max_depth': 11, 'learning_rate': 0.0620533259135007, 'n_estimators': 106, 'gamma': 0.08940674664294541, 'min_child_weight': 7, 'subsample': 0.5912912487186638, 'colsample_bytree': 0.8702159817460549}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:18,831] Trial 174 finished with value: 0.8192679870875003 and parameters: {'max_depth': 10, 'learning_rate': 0.03864941981354469, 'n_estimators': 117, 'gamma': 0.21150900054950855, 'min_child_weight': 7, 'subsample': 0.6111700161091271, 'colsample_bytree': 0.8433139562662396}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:20,746] Trial 175 finished with value: 0.8187646491325182 and parameters: {'max_depth': 13, 'learning_rate': 0.031151116784931532, 'n_estimators': 101, 'gamma': 0.07370663208082018, 'min_child_weight': 7, 'subsample': 0.5930974358090348, 'colsample_bytree': 0.8763344441920106}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:22,429] Trial 176 finished with value: 0.817842533577244 and parameters: {'max_depth': 11, 'learning_rate': 0.021543932337101102, 'n_estimators': 107, 'gamma': 0.12328036163907778, 'min_child_weight': 7, 'subsample': 0.6981886081466993, 'colsample_bytree': 0.8935464504578752}. Best is trial 120 with value: 0.8202320840823741.
[I 2025-04-08 20:16:24,636] Trial 177 finished with value: 0.8181778930554019 and parameters: {'max_depth': 14, 'learning_rate': 0.052530845377881, 'n_estimators': 124, 'gamma': 0.09856081384807117, 'min_child_weight': 7, 'subsample': 0.6067090467017816, 'colsample_bytree': 0.8834077614524534}. Best is trial 120 with value: 0.8202320840823741.
