[I 2025-04-07 23:41:26,840] Trial 80 finished with value: 0.8177164135303595 and parameters: {'n_estimators': 80, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 11, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:41:36,817] Trial 81 finished with value: 0.8180099145785779 and parameters: {'n_estimators': 129, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 8, 'min_samples_leaf': 18}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:41:48,468] Trial 82 finished with value: 0.8180937368753087 and parameters: {'n_estimators': 135, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 8, 'min_samples_leaf': 18}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:42:00,250] Trial 83 finished with value: 0.8178423227035415 and parameters: {'n_estimators': 145, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 7, 'min_samples_leaf': 17}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:42:12,373] Trial 84 finished with value: 0.817171515883183 and parameters: {'n_estimators': 161, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 6, 'min_samples_leaf': 19}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:42:21,672] Trial 85 finished with value: 0.817590803094923 and parameters: {'n_estimators': 149, 'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 9, 'min_samples_leaf': 20}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:42:30,270] Trial 86 finished with value: 0.8179680385758292 and parameters: {'n_estimators': 120, 'criterion': 'entropy', 'max_depth': 33, 'min_samples_split': 14, 'min_samples_leaf': 15}. Best is trial 35 with value: 0.8185967409469284.
[I 2025-04-07 23:42:30,788] A new study created in RDB with name: random-forest-num_features-3
[I 2025-04-07 23:42:33,629] Trial 0 finished with value: 0.8154948766476704 and parameters: {'n_estimators': 39, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 9, 'min_samples_leaf': 15}. Best is trial 0 with value: 0.8154948766476704.
[I 2025-04-07 23:42:42,456] Trial 1 finished with value: 0.8157046081175832 and parameters: {'n_estimators': 149, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 20, 'min_samples_leaf': 8}. Best is trial 1 with value: 0.8157046081175832.
[I 2025-04-07 23:42:49,770] Trial 2 finished with value: 0.8154949293660962 and parameters: {'n_estimators': 127, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 13, 'min_samples_leaf': 10}. Best is trial 1 with value: 0.8157046081175832.
[I 2025-04-07 23:42:58,473] Trial 3 finished with value: 0.8141115100138648 and parameters: {'n_estimators': 149, 'criterion': 'entropy', 'max_depth': 35, 'min_samples_split': 8, 'min_samples_leaf': 6}. Best is trial 1 with value: 0.8157046081175832.
[I 2025-04-07 23:43:07,889] Trial 4 finished with value: 0.81574650169314 and parameters: {'n_estimators': 121, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 4, 'min_samples_leaf': 12}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:14,360] Trial 5 finished with value: 0.8147824574166916 and parameters: {'n_estimators': 75, 'criterion': 'entropy', 'max_depth': 50, 'min_samples_split': 20, 'min_samples_leaf': 9}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:20,035] Trial 6 finished with value: 0.791472618928375 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 9, 'min_samples_leaf': 10}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:30,118] Trial 7 finished with value: 0.8157044499623064 and parameters: {'n_estimators': 160, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 2, 'min_samples_leaf': 14}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:41,868] Trial 8 finished with value: 0.7816203535297623 and parameters: {'n_estimators': 180, 'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7, 'min_samples_leaf': 17}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:44,715] Trial 9 finished with value: 0.8150758881736756 and parameters: {'n_estimators': 24, 'criterion': 'entropy', 'max_depth': 25, 'min_samples_split': 19, 'min_samples_leaf': 12}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:51,070] Trial 10 finished with value: 0.7915565642347657 and parameters: {'n_estimators': 64, 'criterion': 'entropy', 'max_depth': 50, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:43:58,943] Trial 11 finished with value: 0.815117535729913 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 16, 'min_samples_leaf': 20}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:44:10,001] Trial 12 finished with value: 0.8142791018889012 and parameters: {'n_estimators': 197, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 14, 'min_samples_leaf': 6}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:44:20,662] Trial 13 finished with value: 0.8142372961773869 and parameters: {'n_estimators': 141, 'criterion': 'gini', 'max_depth': 24, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:44:28,793] Trial 14 finished with value: 0.8133988623363753 and parameters: {'n_estimators': 104, 'criterion': 'entropy', 'max_depth': 42, 'min_samples_split': 17, 'min_samples_leaf': 2}. Best is trial 4 with value: 0.81574650169314.
[I 2025-04-07 23:44:40,700] Trial 15 finished with value: 0.815830288844254 and parameters: {'n_estimators': 168, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 12, 'min_samples_leaf': 8}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:44:52,710] Trial 16 finished with value: 0.8150336607147566 and parameters: {'n_estimators': 178, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 12, 'min_samples_leaf': 13}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:00,788] Trial 17 finished with value: 0.8103383644284181 and parameters: {'n_estimators': 126, 'criterion': 'entropy', 'max_depth': 54, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:17,057] Trial 18 finished with value: 0.8149917319935824 and parameters: {'n_estimators': 199, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 11, 'min_samples_leaf': 16}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:28,477] Trial 19 finished with value: 0.8153271793357829 and parameters: {'n_estimators': 166, 'criterion': 'entropy', 'max_depth': 16, 'min_samples_split': 5, 'min_samples_leaf': 12}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:34,172] Trial 20 finished with value: 0.8150757124455902 and parameters: {'n_estimators': 90, 'criterion': 'entropy', 'max_depth': 57, 'min_samples_split': 15, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:42,509] Trial 21 finished with value: 0.8149499614276852 and parameters: {'n_estimators': 143, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 11, 'min_samples_leaf': 8}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:45:54,078] Trial 22 finished with value: 0.8154109489140884 and parameters: {'n_estimators': 172, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 18, 'min_samples_leaf': 8}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:01,729] Trial 23 finished with value: 0.8120151618192075 and parameters: {'n_estimators': 131, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:11,263] Trial 24 finished with value: 0.8154111422149823 and parameters: {'n_estimators': 154, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 7, 'min_samples_leaf': 11}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:19,923] Trial 25 finished with value: 0.8108834729492973 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'min_samples_leaf': 8}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:31,596] Trial 26 finished with value: 0.8148242279825888 and parameters: {'n_estimators': 189, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 16, 'min_samples_leaf': 7}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:40,127] Trial 27 finished with value: 0.8118056236501886 and parameters: {'n_estimators': 137, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 10, 'min_samples_leaf': 4}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:49,456] Trial 28 finished with value: 0.8152853384786518 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 23, 'min_samples_split': 13, 'min_samples_leaf': 11}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:46:53,567] Trial 29 finished with value: 0.8142790140248584 and parameters: {'n_estimators': 63, 'criterion': 'gini', 'max_depth': 33, 'min_samples_split': 9, 'min_samples_leaf': 14}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:00,189] Trial 30 finished with value: 0.8151596226063639 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:09,542] Trial 31 finished with value: 0.8152015161819207 and parameters: {'n_estimators': 155, 'criterion': 'entropy', 'max_depth': 62, 'min_samples_split': 2, 'min_samples_leaf': 15}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:18,896] Trial 32 finished with value: 0.8150338188700333 and parameters: {'n_estimators': 160, 'criterion': 'entropy', 'max_depth': 58, 'min_samples_split': 3, 'min_samples_leaf': 15}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:26,085] Trial 33 finished with value: 0.815285250614609 and parameters: {'n_estimators': 122, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 3, 'min_samples_leaf': 13}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:34,689] Trial 34 finished with value: 0.8152851627505662 and parameters: {'n_estimators': 145, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 6, 'min_samples_leaf': 13}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:45,474] Trial 35 finished with value: 0.8153690904841484 and parameters: {'n_estimators': 180, 'criterion': 'entropy', 'max_depth': 37, 'min_samples_split': 3, 'min_samples_leaf': 10}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:47:54,192] Trial 36 finished with value: 0.8152852330418006 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 14, 'min_samples_leaf': 9}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:03,545] Trial 37 finished with value: 0.8122671031752308 and parameters: {'n_estimators': 170, 'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8, 'min_samples_leaf': 12}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:10,945] Trial 38 finished with value: 0.8143210306100752 and parameters: {'n_estimators': 135, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 4, 'min_samples_leaf': 17}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:18,189] Trial 39 finished with value: 0.8144888157860054 and parameters: {'n_estimators': 111, 'criterion': 'entropy', 'max_depth': 27, 'min_samples_split': 18, 'min_samples_leaf': 10}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:24,413] Trial 40 finished with value: 0.8148662445678057 and parameters: {'n_estimators': 90, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 10, 'min_samples_leaf': 6}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:33,780] Trial 41 finished with value: 0.8107577746498178 and parameters: {'n_estimators': 124, 'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 13, 'min_samples_leaf': 9}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:43,784] Trial 42 finished with value: 0.8144888860772393 and parameters: {'n_estimators': 150, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 12, 'min_samples_leaf': 7}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:48:53,214] Trial 43 finished with value: 0.8157465192659487 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 14, 'min_samples_leaf': 11}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:49:05,779] Trial 44 finished with value: 0.8153690377657228 and parameters: {'n_estimators': 187, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 19, 'min_samples_leaf': 14}. Best is trial 15 with value: 0.815830288844254.
[I 2025-04-07 23:49:17,075] Trial 45 finished with value: 0.8160818435984893 and parameters: {'n_estimators': 161, 'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'min_samples_leaf': 11}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:49:27,325] Trial 46 finished with value: 0.8154530885089647 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 15, 'min_samples_leaf': 11}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:49:40,058] Trial 47 finished with value: 0.8152432516022008 and parameters: {'n_estimators': 144, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 14, 'min_samples_leaf': 12}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:49:55,604] Trial 48 finished with value: 0.8144888509316225 and parameters: {'n_estimators': 176, 'criterion': 'gini', 'max_depth': 13, 'min_samples_split': 16, 'min_samples_leaf': 5}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:50:11,555] Trial 49 finished with value: 0.8157883074046544 and parameters: {'n_estimators': 189, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 12, 'min_samples_leaf': 9}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:50:23,249] Trial 50 finished with value: 0.7542439914174404 and parameters: {'n_estimators': 185, 'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:50:34,942] Trial 51 finished with value: 0.8159978807192901 and parameters: {'n_estimators': 195, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 12, 'min_samples_leaf': 9}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:50:50,624] Trial 52 finished with value: 0.8157883425502714 and parameters: {'n_estimators': 195, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 12, 'min_samples_leaf': 11}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:51:08,291] Trial 53 finished with value: 0.8144887806403883 and parameters: {'n_estimators': 193, 'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 12, 'min_samples_leaf': 7}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:51:23,684] Trial 54 finished with value: 0.8158302536986369 and parameters: {'n_estimators': 200, 'criterion': 'gini', 'max_depth': 24, 'min_samples_split': 15, 'min_samples_leaf': 11}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:51:38,405] Trial 55 finished with value: 0.8155787692356355 and parameters: {'n_estimators': 200, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:51:52,947] Trial 56 finished with value: 0.8150755542903132 and parameters: {'n_estimators': 192, 'criterion': 'gini', 'max_depth': 23, 'min_samples_split': 15, 'min_samples_leaf': 9}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:03,826] Trial 57 finished with value: 0.8152852681874174 and parameters: {'n_estimators': 185, 'criterion': 'gini', 'max_depth': 14, 'min_samples_split': 12, 'min_samples_leaf': 10}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:05,116] Trial 58 finished with value: 0.8140695285742654 and parameters: {'n_estimators': 10, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 13, 'min_samples_leaf': 11}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:15,292] Trial 59 finished with value: 0.8019536745621295 and parameters: {'n_estimators': 179, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 17, 'min_samples_leaf': 8}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:26,853] Trial 60 finished with value: 0.8149918550032421 and parameters: {'n_estimators': 195, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 13, 'min_samples_leaf': 9}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:38,310] Trial 61 finished with value: 0.81511757087553 and parameters: {'n_estimators': 168, 'criterion': 'gini', 'max_depth': 22, 'min_samples_split': 14, 'min_samples_leaf': 12}. Best is trial 45 with value: 0.8160818435984893.
[I 2025-04-07 23:52:39,917] A new study created in RDB with name: random-forest-num_features-2
[I 2025-04-07 23:52:50,243] Trial 0 finished with value: 0.8105059563034545 and parameters: {'n_estimators': 161, 'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'min_samples_leaf': 11}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:01,314] Trial 1 finished with value: 0.809877113349887 and parameters: {'n_estimators': 154, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 13, 'min_samples_leaf': 19}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:12,462] Trial 2 finished with value: 0.810170421097211 and parameters: {'n_estimators': 167, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 9, 'min_samples_leaf': 18}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:17,279] Trial 3 finished with value: 0.8101286505313139 and parameters: {'n_estimators': 72, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 2, 'min_samples_leaf': 19}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:19,502] Trial 4 finished with value: 0.7957909784715523 and parameters: {'n_estimators': 30, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 16, 'min_samples_leaf': 7}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:29,489] Trial 5 finished with value: 0.8062296836367278 and parameters: {'n_estimators': 168, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 10, 'min_samples_leaf': 5}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:40,907] Trial 6 finished with value: 0.7678271573697724 and parameters: {'n_estimators': 175, 'criterion': 'entropy', 'max_depth': 3, 'min_samples_split': 4, 'min_samples_leaf': 13}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:53,742] Trial 7 finished with value: 0.8100029873774517 and parameters: {'n_estimators': 156, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 15, 'min_samples_leaf': 9}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:56,045] Trial 8 finished with value: 0.8099190947894865 and parameters: {'n_estimators': 19, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 3, 'min_samples_leaf': 7}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:53:58,467] Trial 9 finished with value: 0.8079487436320536 and parameters: {'n_estimators': 24, 'criterion': 'entropy', 'max_depth': 33, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 0 with value: 0.8105059563034545.
[I 2025-04-07 23:54:05,040] Trial 10 finished with value: 0.8109671019451342 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 20, 'min_samples_leaf': 13}. Best is trial 10 with value: 0.8109671019451342.
[I 2025-04-07 23:54:13,289] Trial 11 finished with value: 0.8110928353902306 and parameters: {'n_estimators': 114, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 19, 'min_samples_leaf': 13}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:54:22,827] Trial 12 finished with value: 0.8099189893526353 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 20, 'min_samples_leaf': 14}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:54:31,424] Trial 13 finished with value: 0.8092483055419366 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 20, 'min_samples_leaf': 1}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:54:37,821] Trial 14 finished with value: 0.8098351670559044 and parameters: {'n_estimators': 80, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 18, 'min_samples_leaf': 15}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:54:46,709] Trial 15 finished with value: 0.8073621105645967 and parameters: {'n_estimators': 132, 'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'min_samples_leaf': 16}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:54:51,622] Trial 16 finished with value: 0.8086196031708376 and parameters: {'n_estimators': 79, 'criterion': 'gini', 'max_depth': 11, 'min_samples_split': 18, 'min_samples_leaf': 11}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:03,206] Trial 17 finished with value: 0.8103383117099924 and parameters: {'n_estimators': 194, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 12, 'min_samples_leaf': 12}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:06,969] Trial 18 finished with value: 0.8100447755161573 and parameters: {'n_estimators': 54, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 18, 'min_samples_leaf': 16}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:15,529] Trial 19 finished with value: 0.8104641505919401 and parameters: {'n_estimators': 137, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 20, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:21,564] Trial 20 finished with value: 0.8091644480995885 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 12, 'min_samples_split': 17, 'min_samples_leaf': 17}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:31,546] Trial 21 finished with value: 0.8105478147333942 and parameters: {'n_estimators': 129, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 14, 'min_samples_leaf': 11}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:40,640] Trial 22 finished with value: 0.8104639924366632 and parameters: {'n_estimators': 129, 'criterion': 'gini', 'max_depth': 17, 'min_samples_split': 14, 'min_samples_leaf': 13}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:47,833] Trial 23 finished with value: 0.8105480607527136 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 17, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:54,175] Trial 24 finished with value: 0.810799580361332 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 19, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:55:59,144] Trial 25 finished with value: 0.8095417362989205 and parameters: {'n_estimators': 64, 'criterion': 'gini', 'max_depth': 33, 'min_samples_split': 19, 'min_samples_leaf': 14}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:03,031] Trial 26 finished with value: 0.8103803458680175 and parameters: {'n_estimators': 46, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 16, 'min_samples_leaf': 10}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:09,936] Trial 27 finished with value: 0.8079068676293051 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 20, 'min_samples_leaf': 1}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:18,145] Trial 28 finished with value: 0.8039237445546259 and parameters: {'n_estimators': 118, 'criterion': 'gini', 'max_depth': 39, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:27,091] Trial 29 finished with value: 0.8100867393829484 and parameters: {'n_estimators': 141, 'criterion': 'gini', 'max_depth': 14, 'min_samples_split': 16, 'min_samples_leaf': 12}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:32,805] Trial 30 finished with value: 0.8099190596438696 and parameters: {'n_estimators': 89, 'criterion': 'gini', 'max_depth': 24, 'min_samples_split': 19, 'min_samples_leaf': 8}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:38,984] Trial 31 finished with value: 0.8105059738762629 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 23, 'min_samples_split': 17, 'min_samples_leaf': 10}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:46,095] Trial 32 finished with value: 0.8105480783255222 and parameters: {'n_estimators': 117, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 18, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:56:53,506] Trial 33 finished with value: 0.8108413157816121 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 19, 'min_samples_leaf': 12}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:57:02,300] Trial 34 finished with value: 0.8104640451550889 and parameters: {'n_estimators': 143, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 15, 'min_samples_leaf': 13}. Best is trial 11 with value: 0.8110928353902306.
[I 2025-04-07 23:57:09,453] Trial 35 finished with value: 0.8111766928325785 and parameters: {'n_estimators': 120, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 19, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:57:18,977] Trial 36 finished with value: 0.8107155647637072 and parameters: {'n_estimators': 121, 'criterion': 'entropy', 'max_depth': 39, 'min_samples_split': 12, 'min_samples_leaf': 15}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:57:28,948] Trial 37 finished with value: 0.8103381535547156 and parameters: {'n_estimators': 150, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 19, 'min_samples_leaf': 18}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:57:35,798] Trial 38 finished with value: 0.8019119391418494 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 17, 'min_samples_leaf': 20}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:57:45,181] Trial 39 finished with value: 0.8107576516401581 and parameters: {'n_estimators': 125, 'criterion': 'entropy', 'max_depth': 42, 'min_samples_split': 9, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:57:59,453] Trial 40 finished with value: 0.8101286153856968 and parameters: {'n_estimators': 165, 'criterion': 'gini', 'max_depth': 22, 'min_samples_split': 15, 'min_samples_leaf': 14}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:08,368] Trial 41 finished with value: 0.8104219582786378 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 19, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8111766928325785.
